condition,uniqueID,y,x
staurosporine,CUL1_IPI00014310,0.152533118348741,64
staurosporine,CUL1_IPI00014310,0.10153715490858,67
staurosporine,CUL1_IPI00014310,0.999686866317176,40
staurosporine,CUL1_IPI00014310,1.01281498044995,43
staurosporine,CUL1_IPI00014310,1.01518959034674,46
staurosporine,CUL1_IPI00014310,1.01669185011993,49
staurosporine,CUL1_IPI00014310,0.894250961104914,52
staurosporine,CUL1_IPI00014310,0.732704281767268,55
staurosporine,CUL1_IPI00014310,0.722633205758062,58
staurosporine,CUL1_IPI00014310,0.54199611898785,61
staurosporine,CUL1_IPI00014310,0.128903100969259,64
staurosporine,CUL1_IPI00014310,0.0860484910918244,67
vehicle,CUL1_IPI00014310,0.999686866317176,40
vehicle,CUL1_IPI00014310,0.983706084822427,43
vehicle,CUL1_IPI00014310,1.02096953816368,46
vehicle,CUL1_IPI00014310,0.956121213896612,49
vehicle,CUL1_IPI00014310,0.871473327041998,52
vehicle,CUL1_IPI00014310,0.738641327111273,55
vehicle,CUL1_IPI00014310,0.719834203667727,58
vehicle,CUL1_IPI00014310,0.59750898110371,61
vehicle,CUL1_IPI00014310,0.163493869919914,64
vehicle,CUL1_IPI00014310,0.123081092510373,67
vehicle,CUL1_IPI00014310,0.999686866317176,40
vehicle,CUL1_IPI00014310,1.06903852222773,43
vehicle,CUL1_IPI00014310,1.04682481456163,46
vehicle,CUL1_IPI00014310,1.00950079181835,49
vehicle,CUL1_IPI00014310,0.875133184385556,52
vehicle,CUL1_IPI00014310,0.770820663398484,55
vehicle,CUL1_IPI00014310,0.74304715520294,58
vehicle,CUL1_IPI00014310,0.610002083205208,61
vehicle,CUL1_IPI00014310,0.123396552787027,64
vehicle,CUL1_IPI00014310,0.084132867054835,67
staurosporine,DAP3_IPI00018120,0.999686866317176,40
staurosporine,DAP3_IPI00018120,0.765064291880272,43
staurosporine,DAP3_IPI00018120,0.670757929066262,46
staurosporine,DAP3_IPI00018120,0.487897142185563,49
staurosporine,DAP3_IPI00018120,0.334524622353709,52
staurosporine,DAP3_IPI00018120,0.155581108872202,55
staurosporine,DAP3_IPI00018120,0.111324682088966,58
staurosporine,DAP3_IPI00018120,0.0987734383535847,61
staurosporine,DAP3_IPI00018120,0.0792855321333,64
staurosporine,DAP3_IPI00018120,0.0705897996217548,67
staurosporine,DAP3_IPI00018120,0.999686866317176,40
staurosporine,DAP3_IPI00018120,1.08925340370278,43
staurosporine,DAP3_IPI00018120,0.854725995506198,46
staurosporine,DAP3_IPI00018120,0.580403116908482,49
staurosporine,DAP3_IPI00018120,0.398225009721131,52
staurosporine,DAP3_IPI00018120,0.162200955314769,55
staurosporine,DAP3_IPI00018120,0.127114493409318,58
staurosporine,DAP3_IPI00018120,0.0962577753154441,61
staurosporine,DAP3_IPI00018120,0.087985626274913,64
staurosporine,DAP3_IPI00018120,0.0757191921239159,67
vehicle,DAP3_IPI00018120,0.999686866317176,40
vehicle,DAP3_IPI00018120,0.85104537566034,43
vehicle,DAP3_IPI00018120,0.488759636679758,46
vehicle,DAP3_IPI00018120,0.454278249253715,49
vehicle,DAP3_IPI00018120,0.299779426464477,52
vehicle,DAP3_IPI00018120,0.120431427774566,55
vehicle,DAP3_IPI00018120,0.0944379467369256,58
vehicle,DAP3_IPI00018120,0.0566568125319775,61
vehicle,DAP3_IPI00018120,0.0629956420673533,64
vehicle,DAP3_IPI00018120,0.0614590371739392,67
vehicle,DAP3_IPI00018120,0.999686866317176,40
vehicle,DAP3_IPI00018120,1.24035425804492,43
vehicle,DAP3_IPI00018120,0.951594079046775,46
vehicle,DAP3_IPI00018120,0.715133252741143,49
vehicle,DAP3_IPI00018120,0.452033567711446,52
vehicle,DAP3_IPI00018120,0.154960424448599,55
vehicle,DAP3_IPI00018120,0.116531016443468,58
vehicle,DAP3_IPI00018120,0.109004089043548,61
vehicle,DAP3_IPI00018120,0.111814998010298,64
vehicle,DAP3_IPI00018120,0.102592205177889,67
staurosporine,DDX6_IPI00030320,0.999686866317176,40
staurosporine,DDX6_IPI00030320,0.999702760335727,43
staurosporine,DDX6_IPI00030320,1.01981774911049,46
staurosporine,DDX6_IPI00030320,0.888417366653739,49
staurosporine,DDX6_IPI00030320,0.459572134108556,52
staurosporine,DDX6_IPI00030320,0.15371768078812,55
staurosporine,DDX6_IPI00030320,0.0987744414062275,58
staurosporine,DDX6_IPI00030320,0.0848838547104462,61
staurosporine,DDX6_IPI00030320,0.0710316056448743,64
staurosporine,DDX6_IPI00030320,0.0582358249866754,67
staurosporine,DDX6_IPI00030320,0.999686866317176,40
staurosporine,DDX6_IPI00030320,0.937341580056636,43
staurosporine,DDX6_IPI00030320,0.967481376336555,46
staurosporine,DDX6_IPI00030320,0.798813717125562,49
staurosporine,DDX6_IPI00030320,0.488271652138514,52
staurosporine,DDX6_IPI00030320,0.167299733180223,55
staurosporine,DDX6_IPI00030320,0.0953237967672482,58
staurosporine,DDX6_IPI00030320,0.0857013116630425,61
staurosporine,DDX6_IPI00030320,0.0785070936380574,64
staurosporine,DDX6_IPI00030320,0.0613997561223006,67
vehicle,DDX6_IPI00030320,0.999686866317176,40
vehicle,DDX6_IPI00030320,0.945264183462518,43
vehicle,DDX6_IPI00030320,0.861145959622804,46
vehicle,DDX6_IPI00030320,0.782357094441539,49
vehicle,DDX6_IPI00030320,0.436355071824815,52
vehicle,DDX6_IPI00030320,0.100783065243601,55
vehicle,DDX6_IPI00030320,0.0583859675337809,58
vehicle,DDX6_IPI00030320,0.0420065365233133,61
vehicle,DDX6_IPI00030320,0.0423329225571451,64
vehicle,DDX6_IPI00030320,0.0373656667054412,67
vehicle,DDX6_IPI00030320,0.999686866317176,40
vehicle,DDX6_IPI00030320,1.02625553605301,43
vehicle,DDX6_IPI00030320,1.01296491911846,46
vehicle,DDX6_IPI00030320,0.875665359552795,49
vehicle,DDX6_IPI00030320,0.508258770260038,52
vehicle,DDX6_IPI00030320,0.125912768915305,55
vehicle,DDX6_IPI00030320,0.0815789252475499,58
vehicle,DDX6_IPI00030320,0.0707072734053139,61
vehicle,DDX6_IPI00030320,0.0695996379367607,64
vehicle,DDX6_IPI00030320,0.0584256237559177,67
staurosporine,DENND2C_IPI00025178,0.999686866317176,40
staurosporine,DENND2C_IPI00025178,0.85655988229441,43
staurosporine,DENND2C_IPI00025178,1.01392267824137,46
staurosporine,DENND2C_IPI00025178,1.08963319513997,49
staurosporine,DENND2C_IPI00025178,0.829983703379697,52
staurosporine,DENND2C_IPI00025178,0.436161579070615,55
staurosporine,DENND2C_IPI00025178,0.236707771903469,58
staurosporine,DENND2C_IPI00025178,0.158805279352573,61
staurosporine,DENND2C_IPI00025178,0.137130091778574,64
staurosporine,DENND2C_IPI00025178,0.106930623292343,67
staurosporine,DENND2C_IPI00025178,0.999686866317176,40
staurosporine,DENND2C_IPI00025178,1.04136536770614,43
staurosporine,DENND2C_IPI00025178,1.1989171337423,46
staurosporine,DENND2C_IPI00025178,1.20350158560324,49
staurosporine,DENND2C_IPI00025178,1.00212851621721,52
staurosporine,DENND2C_IPI00025178,0.63274358039631,55
staurosporine,DENND2C_IPI00025178,0.410624903753373,58
staurosporine,DENND2C_IPI00025178,0.291247276136259,61
staurosporine,DENND2C_IPI00025178,0.243047371220094,64
staurosporine,DENND2C_IPI00025178,0.216386862198366,67
vehicle,DENND2C_IPI00025178,0.999686866317176,40
vehicle,DENND2C_IPI00025178,0.993644835020238,43
vehicle,DENND2C_IPI00025178,0.956193481982354,46
vehicle,DENND2C_IPI00025178,1.24277755359518,49
vehicle,DENND2C_IPI00025178,0.961164249686404,52
vehicle,DENND2C_IPI00025178,0.536067192177765,55
vehicle,DENND2C_IPI00025178,0.270497250144877,58
vehicle,DENND2C_IPI00025178,0.147179264585992,61
vehicle,DENND2C_IPI00025178,0.116352714733092,64
vehicle,DENND2C_IPI00025178,0.117361177859935,67
vehicle,DENND2C_IPI00025178,0.999686866317176,40
vehicle,DENND2C_IPI00025178,0.955896709795266,43
vehicle,DENND2C_IPI00025178,1.15458328818585,46
vehicle,DENND2C_IPI00025178,1.22387864422479,49
vehicle,DENND2C_IPI00025178,1.04313732361191,52
vehicle,DENND2C_IPI00025178,0.602519924101957,55
vehicle,DENND2C_IPI00025178,0.369839093241496,58
vehicle,DENND2C_IPI00025178,0.241414099218842,61
vehicle,DENND2C_IPI00025178,0.252835296188185,64
vehicle,DENND2C_IPI00025178,0.211873885700232,67
staurosporine,DFFB_IPI00513824,0.999686866317176,40
staurosporine,DFFB_IPI00513824,0.995892037664479,43
staurosporine,DFFB_IPI00513824,0.977671701242147,46
staurosporine,DFFB_IPI00513824,0.921616520007679,49
staurosporine,DFFB_IPI00513824,0.844434261612176,52
staurosporine,DFFB_IPI00513824,0.523787266571441,55
staurosporine,DFFB_IPI00513824,0.192569067962908,58
staurosporine,DFFB_IPI00513824,0.183265006498881,61
staurosporine,DFFB_IPI00513824,0.161828593671876,64
staurosporine,DFFB_IPI00513824,0.118911728330007,67
staurosporine,DFFB_IPI00513824,0.999686866317176,40
staurosporine,DFFB_IPI00513824,1.02656313066036,43
staurosporine,DFFB_IPI00513824,1.00472769054999,46
staurosporine,DFFB_IPI00513824,0.964831672496255,49
staurosporine,DFFB_IPI00513824,0.881667799756177,52
staurosporine,DFFB_IPI00513824,0.511230791611112,55
staurosporine,DFFB_IPI00513824,0.215733425678302,58
staurosporine,DFFB_IPI00513824,0.152058535050502,61
staurosporine,DFFB_IPI00513824,0.121352296203452,64
staurosporine,DFFB_IPI00513824,0.0950416390539542,67
vehicle,DFFB_IPI00513824,0.999686866317176,40
vehicle,DFFB_IPI00513824,0.950896386043297,43
vehicle,DFFB_IPI00513824,0.958968711424293,46
vehicle,DFFB_IPI00513824,0.936985737844575,49
vehicle,DFFB_IPI00513824,0.851309329852876,52
vehicle,DFFB_IPI00513824,0.466815162569238,55
vehicle,DFFB_IPI00513824,0.13282367856797,58
vehicle,DFFB_IPI00513824,0.095771072676249,61
vehicle,DFFB_IPI00513824,0.0984111314727784,64
vehicle,DFFB_IPI00513824,0.085624992371723,67
vehicle,DFFB_IPI00513824,0.999686866317176,40
vehicle,DFFB_IPI00513824,0.973764792663291,43
vehicle,DFFB_IPI00513824,0.966743040704535,46
vehicle,DFFB_IPI00513824,0.934882653504255,49
vehicle,DFFB_IPI00513824,0.953729248050544,52
vehicle,DFFB_IPI00513824,0.579889249602687,55
vehicle,DFFB_IPI00513824,0.228290222522324,58
vehicle,DFFB_IPI00513824,0.173337126267666,61
vehicle,DFFB_IPI00513824,0.188711594580099,64
vehicle,DFFB_IPI00513824,0.140603596979739,67
staurosporine,DHX36_IPI00027415,0.999686866317176,40
staurosporine,DHX36_IPI00027415,0.978017975098586,43
staurosporine,DHX36_IPI00027415,0.872782350719372,46
staurosporine,DHX36_IPI00027415,0.700342636634406,49
staurosporine,DHX36_IPI00027415,0.356761646429903,52
staurosporine,DHX36_IPI00027415,0.114542805267742,55
staurosporine,DHX36_IPI00027415,0.102092408900386,58
staurosporine,DHX36_IPI00027415,0.081617199307072,61
staurosporine,DHX36_IPI00027415,0.066938812289528,64
staurosporine,DHX36_IPI00027415,0.0594201376727401,67
staurosporine,DHX36_IPI00027415,0.999686866317176,40
staurosporine,DHX36_IPI00027415,1.02272457117255,43
staurosporine,DHX36_IPI00027415,1.01871395808246,46
staurosporine,DHX36_IPI00027415,0.800339768185867,49
staurosporine,DHX36_IPI00027415,0.425190035069594,52
staurosporine,DHX36_IPI00027415,0.131632539146378,55
staurosporine,DHX36_IPI00027415,0.0633547111094226,58
staurosporine,DHX36_IPI00027415,0.0583625962730957,61
staurosporine,DHX36_IPI00027415,0.048104009812279,64
staurosporine,DHX36_IPI00027415,0.0453604492578667,67
vehicle,DHX36_IPI00027415,0.999686866317176,40
vehicle,DHX36_IPI00027415,0.94798978029011,43
vehicle,DHX36_IPI00027415,0.764080484798992,46
vehicle,DHX36_IPI00027415,0.699872132403858,49
vehicle,DHX36_IPI00027415,0.410309908788865,52
vehicle,DHX36_IPI00027415,0.147968100962927,55
vehicle,DHX36_IPI00027415,0.124377909679436,58
vehicle,DHX36_IPI00027415,0.101469524861688,61
vehicle,DHX36_IPI00027415,0.0939402778565558,64
vehicle,DHX36_IPI00027415,0.0879631725856008,67
vehicle,DHX36_IPI00027415,0.999686866317176,40
vehicle,DHX36_IPI00027415,1.06474946510577,43
vehicle,DHX36_IPI00027415,0.99153136901369,46
vehicle,DHX36_IPI00027415,0.824789236136523,49
vehicle,DHX36_IPI00027415,0.459676659771275,52
vehicle,DHX36_IPI00027415,0.108794750194219,55
vehicle,DHX36_IPI00027415,0.0608048971726021,58
vehicle,DHX36_IPI00027415,0.0535866608029334,61
vehicle,DHX36_IPI00027415,0.0524750420215546,64
vehicle,DHX36_IPI00027415,0.0481963107772169,67
staurosporine,DIS3L2_IPI00880048,0.999686866317176,40
staurosporine,DIS3L2_IPI00880048,1.49891699184528,43
staurosporine,DIS3L2_IPI00880048,0.897283863644327,46
staurosporine,DIS3L2_IPI00880048,0.60838850930812,49
staurosporine,DIS3L2_IPI00880048,0.27837020093247,52
staurosporine,DIS3L2_IPI00880048,0.128481516423768,55
staurosporine,DIS3L2_IPI00880048,0.090790701440421,58
staurosporine,DIS3L2_IPI00880048,0.0894881233252644,61
staurosporine,DIS3L2_IPI00880048,0.0668198504542149,64
staurosporine,DIS3L2_IPI00880048,0.0621164612152853,67
staurosporine,DIS3L2_IPI00880048,0.999686866317176,40
staurosporine,DIS3L2_IPI00880048,0.920411594839897,43
staurosporine,DIS3L2_IPI00880048,0.885029900316052,46
staurosporine,DIS3L2_IPI00880048,0.630223945069149,49
staurosporine,DIS3L2_IPI00880048,0.334233859990955,52
staurosporine,DIS3L2_IPI00880048,0.165251532083656,55
staurosporine,DIS3L2_IPI00880048,0.0936709880411584,58
staurosporine,DIS3L2_IPI00880048,0.0736608819718488,61
staurosporine,DIS3L2_IPI00880048,0.059921819804359,64
staurosporine,DIS3L2_IPI00880048,0.0503588811903824,67
vehicle,DIS3L2_IPI00880048,0.999686866317176,40
vehicle,DIS3L2_IPI00880048,0.994140778550479,43
vehicle,DIS3L2_IPI00880048,0.970662375488247,46
vehicle,DIS3L2_IPI00880048,0.749346232332365,49
vehicle,DIS3L2_IPI00880048,0.33218127818346,52
vehicle,DIS3L2_IPI00880048,0.159393116875896,55
vehicle,DIS3L2_IPI00880048,0.113024474699802,58
vehicle,DIS3L2_IPI00880048,0.0803573130183177,61
vehicle,DIS3L2_IPI00880048,0.0721258161969695,64
vehicle,DIS3L2_IPI00880048,0.0724193312960913,67
vehicle,DIS3L2_IPI00880048,0.999686866317176,40
vehicle,DIS3L2_IPI00880048,1.05915683585686,43
vehicle,DIS3L2_IPI00880048,0.961980225498201,46
vehicle,DIS3L2_IPI00880048,0.708231125555647,49
vehicle,DIS3L2_IPI00880048,0.355503130701231,52
vehicle,DIS3L2_IPI00880048,0.140783413654471,55
vehicle,DIS3L2_IPI00880048,0.0832426892987684,58
vehicle,DIS3L2_IPI00880048,0.0652802390936134,61
vehicle,DIS3L2_IPI00880048,0.0577027824783573,64
vehicle,DIS3L2_IPI00880048,0.0551443617200363,67
staurosporine,DKFZP761E198_IPI00386243,0.999686866317176,40
staurosporine,DKFZP761E198_IPI00386243,0.702285591267691,43
staurosporine,DKFZP761E198_IPI00386243,0.482977070609021,46
staurosporine,DKFZP761E198_IPI00386243,0.345163796666684,49
staurosporine,DKFZP761E198_IPI00386243,0.279300340953128,52
staurosporine,DKFZP761E198_IPI00386243,0.135954569394545,55
staurosporine,DKFZP761E198_IPI00386243,0.189136556136385,58
staurosporine,DKFZP761E198_IPI00386243,0.237642882416671,61
staurosporine,DKFZP761E198_IPI00386243,0.187729369432704,64
staurosporine,DKFZP761E198_IPI00386243,0.118221837444921,67
staurosporine,DKFZP761E198_IPI00386243,0.999686866317176,40
staurosporine,DKFZP761E198_IPI00386243,0.683242056879075,43
staurosporine,DKFZP761E198_IPI00386243,0.535245425629178,46
staurosporine,DKFZP761E198_IPI00386243,0.363729424771903,49
staurosporine,DKFZP761E198_IPI00386243,0.371993040547411,52
staurosporine,DKFZP761E198_IPI00386243,0.154207211419882,55
staurosporine,DKFZP761E198_IPI00386243,0.0732617077192343,58
staurosporine,DKFZP761E198_IPI00386243,0.0659147610831774,61
staurosporine,DKFZP761E198_IPI00386243,0.0379904230105463,64
staurosporine,DKFZP761E198_IPI00386243,0.0226358083686316,67
vehicle,DKFZP761E198_IPI00386243,0.999686866317176,40
vehicle,DKFZP761E198_IPI00386243,0.775285293091321,43
vehicle,DKFZP761E198_IPI00386243,0.271271867904769,46
vehicle,DKFZP761E198_IPI00386243,0.302635761753667,49
vehicle,DKFZP761E198_IPI00386243,0.184625170408228,52
vehicle,DKFZP761E198_IPI00386243,0.0633990382737498,55
vehicle,DKFZP761E198_IPI00386243,0.0532523602421898,58
vehicle,DKFZP761E198_IPI00386243,0.0251677245303864,61
vehicle,DKFZP761E198_IPI00386243,0.0323395235034495,64
vehicle,DKFZP761E198_IPI00386243,0.0159698303564654,67
vehicle,DKFZP761E198_IPI00386243,0.999686866317176,40
vehicle,DKFZP761E198_IPI00386243,0.94418338803557,43
vehicle,DKFZP761E198_IPI00386243,0.739214135964219,46
vehicle,DKFZP761E198_IPI00386243,0.472352997341092,49
vehicle,DKFZP761E198_IPI00386243,0.372725781780466,52
vehicle,DKFZP761E198_IPI00386243,0.212857182798421,55
vehicle,DKFZP761E198_IPI00386243,0.155505149794569,58
vehicle,DKFZP761E198_IPI00386243,0.0888974653797088,61
vehicle,DKFZP761E198_IPI00386243,0.0831106858063028,64
vehicle,DKFZP761E198_IPI00386243,0.0714135956786233,67
staurosporine,DLAT_IPI00021338,0.999686866317176,40
staurosporine,DLAT_IPI00021338,0.890607785358459,43
staurosporine,DLAT_IPI00021338,0.986348805285592,46
staurosporine,DLAT_IPI00021338,0.997341051112463,49
staurosporine,DLAT_IPI00021338,0.912894320841171,52
staurosporine,DLAT_IPI00021338,0.58544857277614,55
staurosporine,DLAT_IPI00021338,0.33965639968828,58
staurosporine,DLAT_IPI00021338,0.142422816558421,61
staurosporine,DLAT_IPI00021338,0.0761216535345475,64
staurosporine,DLAT_IPI00021338,0.0554171279418947,67
staurosporine,DLAT_IPI00021338,0.999686866317176,40
staurosporine,DLAT_IPI00021338,1.3540406039856,43
staurosporine,DLAT_IPI00021338,1.30819204292,46
staurosporine,DLAT_IPI00021338,1.34844555323327,49
staurosporine,DLAT_IPI00021338,1.12759844987233,52
staurosporine,DLAT_IPI00021338,0.672634494501022,55
staurosporine,DLAT_IPI00021338,0.370306029468575,58
staurosporine,DLAT_IPI00021338,0.165671827316509,61
staurosporine,DLAT_IPI00021338,0.0811085591764122,64
staurosporine,DLAT_IPI00021338,0.0590379100332647,67
vehicle,DLAT_IPI00021338,0.999686866317176,40
vehicle,DLAT_IPI00021338,0.955155850413787,43
vehicle,DLAT_IPI00021338,0.760411777484109,46
vehicle,DLAT_IPI00021338,0.937219769656113,49
vehicle,DLAT_IPI00021338,0.830891568073278,52
vehicle,DLAT_IPI00021338,0.550662980697697,55
vehicle,DLAT_IPI00021338,0.301986293070686,58
vehicle,DLAT_IPI00021338,0.106219992170764,61
vehicle,DLAT_IPI00021338,0.0536130153656006,64
vehicle,DLAT_IPI00021338,0.0429665899963944,67
vehicle,DLAT_IPI00021338,0.999686866317176,40
vehicle,DLAT_IPI00021338,1.94157206346717,43
vehicle,DLAT_IPI00021338,1.91536234401896,46
vehicle,DLAT_IPI00021338,1.81828100074537,49
vehicle,DLAT_IPI00021338,1.64951955544865,52
vehicle,DLAT_IPI00021338,0.746324113587064,55
vehicle,DLAT_IPI00021338,0.514493708017531,58
vehicle,DLAT_IPI00021338,0.229610381175895,61
vehicle,DLAT_IPI00021338,0.10752304791485,64
vehicle,DLAT_IPI00021338,0.0707913007897866,67
staurosporine,DLGAP4_IPI00220581,0.999686866317176,40
staurosporine,DLGAP4_IPI00220581,0.972426191580306,43
staurosporine,DLGAP4_IPI00220581,1.00036664732655,46
staurosporine,DLGAP4_IPI00220581,0.977327745481369,49
staurosporine,DLGAP4_IPI00220581,0.929594347506497,52
staurosporine,DLGAP4_IPI00220581,0.766620704609933,55
staurosporine,DLGAP4_IPI00220581,0.603034864846723,58
staurosporine,DLGAP4_IPI00220581,0.456715134776702,61
staurosporine,DLGAP4_IPI00220581,0.315943651319993,64
staurosporine,DLGAP4_IPI00220581,0.208924420262957,67
staurosporine,DLGAP4_IPI00220581,0.999686866317176,40
staurosporine,DLGAP4_IPI00220581,1.04262107189351,43
staurosporine,DLGAP4_IPI00220581,1.02615580736446,46
staurosporine,DLGAP4_IPI00220581,1.04950141544925,49
staurosporine,DLGAP4_IPI00220581,0.942695695954587,52
staurosporine,DLGAP4_IPI00220581,0.752028306321158,55
staurosporine,DLGAP4_IPI00220581,0.595824240497276,58
staurosporine,DLGAP4_IPI00220581,0.501633050883031,61
staurosporine,DLGAP4_IPI00220581,0.325161701459662,64
staurosporine,DLGAP4_IPI00220581,0.222369778250972,67
vehicle,DLGAP4_IPI00220581,0.999686866317176,40
vehicle,DLGAP4_IPI00220581,0.974487185149523,43
vehicle,DLGAP4_IPI00220581,1.06086986283363,46
vehicle,DLGAP4_IPI00220581,0.947050230893641,49
vehicle,DLGAP4_IPI00220581,0.939129024413461,52
vehicle,DLGAP4_IPI00220581,0.792287632710561,55
vehicle,DLGAP4_IPI00220581,0.565343670639479,58
vehicle,DLGAP4_IPI00220581,0.438282664965646,61
vehicle,DLGAP4_IPI00220581,0.264862302952005,64
vehicle,DLGAP4_IPI00220581,0.240982491142369,67
vehicle,DLGAP4_IPI00220581,0.999686866317176,40
vehicle,DLGAP4_IPI00220581,1.02225247584199,43
vehicle,DLGAP4_IPI00220581,1.04445575042623,46
vehicle,DLGAP4_IPI00220581,0.941204762605686,49
vehicle,DLGAP4_IPI00220581,0.898441018015787,52
vehicle,DLGAP4_IPI00220581,0.71653426973258,55
vehicle,DLGAP4_IPI00220581,0.527770053998196,58
vehicle,DLGAP4_IPI00220581,0.41667092057602,61
vehicle,DLGAP4_IPI00220581,0.310567494473579,64
vehicle,DLGAP4_IPI00220581,0.207790416235687,67
staurosporine,DNAJC10_IPI00293260,0.999686866317176,40
staurosporine,DNAJC10_IPI00293260,0.876856500536574,43
staurosporine,DNAJC10_IPI00293260,0.675081725464784,46
staurosporine,DNAJC10_IPI00293260,0.500919175667866,49
staurosporine,DNAJC10_IPI00293260,0.31296952109179,52
staurosporine,DNAJC10_IPI00293260,0.140097669651889,55
staurosporine,DNAJC10_IPI00293260,0.111162410951449,58
staurosporine,DNAJC10_IPI00293260,0.0876154648292427,61
staurosporine,DNAJC10_IPI00293260,0.0778605212124219,64
